PROP_ID,CITY,PRICE,AREA,PROP_HEADING,DESCRIPTION,PROPERTY_TYPE,FURNISH,FACING,AGE,BEDROOM_NUM,PROP_NAME,BALCONY_NUM,FLOOR_NUM,LATITUDE,LONGITUDE,LOCALITY_NAME,SOCIETY_NAME,ADDRESS,LUXURY_CATEGORY
https://99acres.com/I70399860,gurgaon,60000.0,2300.0,3 bhk independent builder floor in block m dlf phase 2,3 bhk fully furnished well maintained property good location attached bathroom and all furniture available for rent in dlf please 2 walking distance metro nearby cyber city cyber hub asqure building udyog vihar mg road gurgaon call only family,independent/builder floor,furnished,north-east,1-5 year old property,3.0,,3.0,low rise,28.48970801,77.08382649,block m dlf phase 2,,m block,0.0
https://99acres.com/Q70408054,gurgaon,60000.0,1650.0,3 bhk independent builder floor in sector 65 gurgaon,"explore this amicable emaar mgf emerald floors premier of sector 65 gurgaon in gurgaon ! live in a 3 bhk flat for rent in sector 65 gurgaon. this flat consists of 3 bathrooms & 3 balconies in 1650 sq.ft. carpet area. flat is constructed on 1650 sq.ft. you get an additional space of pooja room. 1 open parking available. placed on top of 4 floor in 5-10 years old tower. it is a semi-furnished property. inclusive of 10 light, 5 fan, 3 ac, 1 modular kitchen and 1 exhaust fan",independent/builder floor,semifurnished,north-east,1-5 year old property,3.0,,3.0,low rise,28.399273,77.070425,sector 65 gurgaon,,203,1.0
https://99acres.com/M71006456,gurgaon,60000.0,1380.0,3 bhk independent builder floor in sector 65 gurgaon,"available 3bhk builder floor apartment for rent in emaar emerald floors at sector-65, gurgaon. with wardrobes, acs, modular kitchen, geysers. emaar mgf emerald floors is a residential development of emaar mgf. it is located at sector 65, gurgaon, haryana. the project offers 3bhk builder floors which are well equipped with all kinds of modern amenities and basic facilities. the site is in close proximity to various civic utilities  additional details :  the property is located on the main road piped gas facility is available. the kitchen has been built with modular fittings. full power backup available.  the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. it is under cctv surveillance. the property has a dedicated security guard.",independent/builder floor,semifurnished,north-west,1-5 year old property,3.0,emaar mgf emerald floors,3.0,low rise,28.403814,77.066332,sector 65 gurgaon,emaar mgf emerald floors,111,2.0
https://99acres.com/I69997626,gurgaon,61000.0,1380.0,3 bhk independent builder floor in sector 65 gurgaon,"fully furnished 3bhk apartment for rent in emaar emerald floor at sector-65, gurgaon. with wardrobes, acs, modular kitchen, geysers. emaar mgf emerald floor is a residential development of emaar mgf. it is located at sector 65, gurgaon, haryana. the project offers 3bhk builder floors which are well equipped with all kinds of modern amenities and basic facilities.",independent/builder floor,furnished,north,1-5 year old property,3.0,emaar mgf emerald floors,3.0,low rise,28.403814,77.066332,sector 65 gurgaon,emaar mgf emerald floors,101,2.0
https://99acres.com/K69851072,gurgaon,61000.0,1750.0,4 bhk independent builder floor in sector 65 gurgaon,"1. available on rent emerald floors 3bhk+st room. with modular kitchen, with 6 ac, light, fans, tv etc. homes with elegant interiors and spacious balconies at a price list that will keep you amazed. emaarmgf emerald floors is surely one of the best housing developments in the city. strategically located on golf course extension road sector-65 gurgaon and in close proximity to emerging sub urban business district, it offers excellent connectivity to nh 8 and indiragandhi international airport (t3). set in a thriving neighborhood with schools and hospitals nearby metro,emerald floors is surely a very well connected community.",independent/builder floor,furnished,east,1-5 year old property,4.0,emaar mgf emerald floors,3.0,low rise,28.403814,77.066332,sector 65 gurgaon,emaar mgf emerald floors,201,2.0
https://99acres.com/J70780016,gurgaon,61000.0,1800.0,3 bhk independent builder floor in dlf phase 2,"3bhk fully furnished 1st floor available for rent ready to move for family and bachelor independent entry with out any restrictions walking distance to malls and metro, cybercity nh 8. call for more detail.",independent/builder floor,furnished,north-east,5-10 year old property,3.0,,2.0,low rise,28.4889627,77.0866646,dlf phase 2,,cybercity,0.0
https://99acres.com/M70655146,gurgaon,62000.0,1650.0,3 bhk independent builder floor in sushant lok phase 1,"gurgaon's most popular sushant lok in sector 43 gurgaon offers 3 bhk apartment. the flat is close to metro station, close to school, close to hospital and close to market. property has attached 2 bathrooms & 3 balconies with 3 rooms set in 1650 sq.ft. super built-up area. parking available: 1 covered parking & 1 open parking. this flat lies on the 4th floor of a 14 storey building. well maintained 1years property. fully furnished flat. ready to occupy from fri, 08 aug 2023, this property is ideal for families, single men and single women on any agreement type with a notice of 1 month for a duration of 11 months. expected rent for this property is 62,000 monthly. additional charges include maintenance charges of 2000 monthly. mark this yours at 10000 booking amount only. electricity & water charges to be paid by tenant on monthly basis to authorities. this flat has all latest feature like internet/wi-fi connectivity, power back-up, reserved parking, intercom facility, feng shui / vaastu compliant, security / fire alarm, water storage, centrally air conditioned, false ceiling lighting, natural light, airy rooms, recently renovated, water purifier and spacious interiors. society provides modern lifestyle facilities like swimming pool, security personnel, maintenance staff, club house / community center, cctv surveillance, fitness centre / gym, park, lift(s), visitor parking, water softening plant and shopping centre. there are more things to like about this property such as rain water harvesting, no open drainage around, waste disposal, bank attached property, corner property, pet friendly, wheelchair friendly and in a gated society. power backup: full. the flat is facing towards east. the flat has marble flooring.",independent/builder floor,furnished,east,0-1 year old property,3.0,,3.0,low rise,28.455618,77.083076,sushant lok phase 1,,206,0.0
https://99acres.com/L70197612,gurgaon,62000.0,1725.0,3 bhk independent builder floor in dlf phase 5,"available for rent in dlf exclusive floor dlf city phase 5 nearby lancers international school gurgaon. this flat is sun facing north east facing very descend wooden work done, all amenities like best security, beautiful child play area beautiful park needs shop available in the society. more options i have this society.",independent/builder floor,furnished,north-east,10+ year old property,3.0,dlf exclusive floors,1.0,low rise,28.447417,77.092289,dlf phase 5,dlf exclusive floors,,2.0
https://99acres.com/P70612286,gurgaon,62000.0,2350.0,4 bhk independent builder floor in sector 46 gurgaon,"this is for rent 4 bhk semi furnished second floor house sec 38 for family and bachelor  with 2ac with lift and car parking  near walking huda market subbash chowk, nh8 near main road, unitech cyber park near hsbc unitech 2km distance hudda matro station  near all bank and atm  all wooden work is complete  all facilities is available etc",independent/builder floor,semifurnished,north-east,0-1 year old property,4.0,new and good builder floor,2.0,low rise,28.4345552,77.0578855,sector 46 gurgaon,new and good builder floor,,1.0
https://99acres.com/B70016644,gurgaon,63000.0,1950.0,3 bhk independent builder floor in sector 60 gurgaon,available for rent adani samsara nice wood work modern kitchen with ac corner property main road gated societ more details call me,independent/builder floor,semifurnished,north-east,1-5 year old property,3.0,adani brahma samsara,4.0,low rise,28.400332,77.097455,sector 60 gurgaon,adani brahma samsara,123c,2.0
https://99acres.com/M70612300,gurgaon,63500.0,2350.0,4 bhk independent builder floor in sector 38 gurgaon,"this is for rent 4 bhk semi furnished second floor house sec 38 for family and bachelor  with 2ac with lift and car parking  near walking huda market subbash chowk, nh8 near main road, unitech cyber park near hsbc unitech 2km distance hudda matro station  near all bank and atm  all wooden work is complete  all facilities is available etc",independent/builder floor,semifurnished,north-east,0-1 year old property,4.0,new and good builder floor,2.0,low rise,28.4357613,77.0406147,sector 38 gurgaon,new and good builder floor,,1.0
https://99acres.com/O70067586,gurgaon,65000.0,2700.0,4 bhk independent builder floor in sector 28 gurgaon,available for rent 4bhk fully furnished in sector 28 golf course road near dlf phase 1 metro station gurgaon,independent/builder floor,furnished,north-east,5-10 year old property,4.0,sector 28 golf cours road,4.0,low rise,28.475639,77.0823482,sector 28 gurgaon,sector 28 golf cours road,first floor,0.0
https://99acres.com/F70254142,gurgaon,65000.0,1800.0,3 bhk independent builder floor in dlf phase 2,for rent dlf phase 2 200y 3bhk 2 floor same building with lift and stilt car parking and power backup gated community near by metro station to nh8,independent/builder floor,semifurnished,east,0-1 year old property,3.0,,2.0,low rise,28.4889627,77.0866646,dlf phase 2,,dlf phase 2,0.0
