PROP_ID,CITY,PRICE,AREA,PROP_HEADING,DESCRIPTION,PROPERTY_TYPE,FURNISH,FACING,AGE,BEDROOM_NUM,PROP_NAME,BALCONY_NUM,FLOOR_NUM,LATITUDE,LONGITUDE,LOCALITY_NAME,SOCIETY_NAME,ADDRESS,LUXURY_CATEGORY
https://99acres.com/I70977854,gurgaon,24200000.0,1550.0,3 bhk independent builder floor in dlf phase 5,for sale 3bhk in dlf exclusive floors well maintained with all amenies located on first floor  please call us for other details we have multiple options in this localities,independent/builder floor,semifurnished,north-east,10+ year old property,3.0,dlf exclusive floors,2.0,low rise,28.447417,77.092289,dlf phase 5,dlf exclusive floors,,2.0
https://99acres.com/B68854734,gurgaon,24300000.0,2700.0,4 bhk independent builder floor in sector 48 gurgaon,"sector 48 gurgaon is one of the sought after locations in gurgaon to purchase a residential house. this 4 bhk builder floor in sector 48 gurgaon provides you an opportunity to be a part of this location. this builder floor comes with 4 bedrooms, 4 bathrooms and 2 balconies. this builder floor is semi-furnished. this builder floor provides you carpet area of 300 sq.yards. you can find this spectacular builder floor on the top floor of 4 storey building. you can plan to move in immediately in this amazing ready to move in builder floor. the type of ownership of this property is freehold. make this auspicious builder floor all yours at a reasonable price of 2.43 crore. additionally, this society offers you features like park and visitor parking etc. this apartment has full power back up to keep you up and running. this property faces south, giving it advantage position. the society is close to metro station, close to school, close to hospital and close to market etc.",independent/builder floor,semifurnished,south,0-1 year old property,4.0,,2.0,mid rise,28.412173,77.0361,sector 48 gurgaon,,0000,1.0
https://99acres.com/X65919040,gurgaon,24400000.0,2170.0,4 bhk independent builder floor in palam vihar,"this is brand new floor of 360 sq. yards. beautifully constructed 4 bedrooms with spacious attached bathrooms, huge drawing/dining area , modular kitchen with all new concept, excellent job work done in this floor like classy wardrobes in all the rooms, all branded electrical and sanitary products are used which are long lasting, quality of doors and windows are superior, floor is blessed with amazing day light and air ventilation, separate maximum water storage tank on the terrace and also underground water storage tank in stilt area. partial power backup available.        additional details :  the kitchen has been built with modular fittings. full power backup available.  the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance. the property has a dedicated security guard.",independent/builder floor,unfurnished,north-east,0-1 year old property,4.0,,2.0,low rise,28.511335,77.09096,palam vihar,,,0.0
https://99acres.com/J70636508,gurgaon,24500000.0,2600.0,4 bhk independent builder floor in sector 52 gurgaon,this is 4 bhk spacious builder floor available for sale in ardee city sector 52 plot size 300 sqrd full wood work in all bedrooms walking to market mall etc,independent/builder floor,semifurnished,north-east,0-1 year old property,4.0,ardee city,3.0,low rise,28.4400663,77.0757432,sector 52 gurgaon,ardee city,,0.0
https://99acres.com/M70906342,gurgaon,24500000.0,2295.0,3 bhk independent builder floor in sector 51 gurgaon,this is situated in sector 51 . 255 sq yard luxury floor we have modular kitchen room has interior design all facilitatar available in this area park facing luxury society . near by hospital market and metro . this floor is vesh dosh ..,independent/builder floor,semifurnished,north-west,10+ year old property,3.0,today blossoms 2,2.0,low rise,28.434455,77.067577,sector 51 gurgaon,today blossoms 2,,0.0
https://99acres.com/S69735452,gurgaon,24500000.0,3150.0,4 bhk independent builder floor in sector 67 gurgaon,"discover smartly planned 4 bhk builder floor in sector 67 gurgaon, an ideal space for your family in gurgaon. this property has 4 bedrooms, 4 bathrooms and 3 balconies. it's a semi-furnished property. this builder floor provides you super built up area of 3150 sq.ft. you can find this spectacular builder floor on the 1st floor of 4 storey building. this ready to move apartment is the residence you have been looking for. it is a freehold property. the price of this property is 2.45 crore. minor negotiations can be considered.    additional details :  the kitchen has been built with modular fittings. no power backup available.  the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance.",independent/builder floor,semifurnished,north-east,1-5 year old property,4.0,ansal api esencia,3.0,low rise,28.4320243,76.9859591,sector 67 gurgaon,ansal api esencia,,2.0
https://99acres.com/G70334848,gurgaon,24500000.0,3240.0,4 bhk independent builder floor in sector 48 gurgaon,"luxurious 360 sq. yards 4 bhk builder floor in roots courtyard gurgaon    prominent location having parks and main road accessible at a few metres    huge & spacious living lounge area    spacious and well ventilated bedrooms with attached bathroom & attached balcony    flooring is of italian marble, wooden and laminate ceramics    luxurious & durable modular kitchen    2 covered car parkings & 1 servant room    professional builders having a renowned brand name and good work ethics leading to finest quality homes for the occupants    for site visits, please call us anytime between 7am to 9pm",independent/builder floor,semifurnished,east,0-1 year old property,4.0,roots courtyard,2.0,low rise,28.415401,77.036579,sector 48 gurgaon,roots courtyard,,1.0
https://99acres.com/D70404380,gurgaon,24500000.0,1935.0,3 bhk independent builder floor in sushant lok phase 1,its a 3 bedroom 3 bathroom modular kitchen dining table and complete wood work done. its a new brand builder floor and with lift stilt car parking. a class construction vastu perfact top location near metro station huda city centre near school near shopping mall please contact,independent/builder floor,semifurnished,west,0-1 year old property,3.0,sushant lok 1 builder floors,1.0,low rise,28.4572434,77.0782527,sushant lok phase 1,sushant lok 1 builder floors,independent builder floor,0.0
https://99acres.com/L70902168,gurgaon,24500000.0,1752.0,3 bhk independent builder floor in dlf phase 5,for sale 3bhk in dlf exclusive floors dlf phase 5 its situated on first floor best location in gurgaon well maintained society very near by golf course road   please reach us on other quiries... we have multiple options in this locality,independent/builder floor,semifurnished,north-east,10+ year old property,3.0,dlf exclusive floors,2.0,low rise,28.447417,77.092289,dlf phase 5,dlf exclusive floors,,2.0
https://99acres.com/V70973684,gurgaon,24500000.0,3078.0,4 bhk independent builder floor in sector 57 gurgaon,"this elegant 4-bedroom, 4-bathroom home offers luxurious living at its finest. with spacious interiors and meticulous attention to detail, this residence embodies both comfort and style. the open-concept layout seamlessly connects the living, dining, and kitchen areas, fostering a sense of togetherness. high-end finishes adorn the space, from granite countertops to hardwood flooring. the master suite is a serene retreat, featuring a spa-like ensuite bathroom and ample closet space. additional bedrooms provide versatility for guests or a home office. outside, a landscaped garden and patio invite relaxation. this 4 bhk home is a harmonious blend of sophistication and practicality.",independent/builder floor,semifurnished,east,0-1 year old property,4.0,,2.0,low rise,28.4234414,77.0765927,sector 57 gurgaon,,,1.0
https://99acres.com/Y69139538,gurgaon,24500000.0,2205.0,4 bhk independent builder floor in sushant lok phase 1,"planning to purchase dream house in gurgaon? this 4 bhk builder floor in sushant lok phase 1 is a great option for you. this spacious builder floor provides you 4 bedrooms, 4 bathrooms and 2 balconies. this property is semi-furnished. this property spans over carpet area of 245 sq.yards. this builder floor is situated at the 2nd floor of 4 floors building. this 1-5 years old builder floor is ready to move in. this builder floor is owned under freehold contract. you can purchase this builder floor at an attractive price of 2.45 crore. owner might be open for negotiation.  additional details :  the kitchen has been built with modular fittings. partial power backup available.  the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance. the property has a dedicated security guard.",independent/builder floor,semifurnished,west,1-5 year old property,4.0,,2.0,low rise,28.454456,77.08075,sushant lok phase 1,,233,0.0
